0,1,2,3,4
IQ:22,184,8,41,-161
IQ:23,192,255,-160,-24
IQ:24,200,7,37,130
IQ:25,208,255,153,-38
IQ:26,216,6,-13,-150
IQ:27,224,255,-145,38
IQ:28,232,5,53,158
IQ:29,240,255,156,-54
IQ:30,248,12,-58,-120
IQ:31,256,255,-109,92
IQ:32,264,1,124,149
IQ:33,272,255,112,-124
IQ:34,280,2,-188,-74
IQ:35,288,255,-72,192
IQ:0,0,11,-174,-76
IQ:1,8,11,-55,180
IQ:2,16,11,185,36
IQ:3,24,11,26,-191
IQ:4,32,11,-185,-13
IQ:5,40,11,18,183
IQ:6,48,11,183,-44
IQ:7,56,11,-60,-184
IQ:8,72,12,66,134
IQ:9,80,255,129,-108
IQ:10,88,1,-127,-160
IQ:11,96,255,-121,131
IQ:12,104,2,197,82
IQ:13,112,255,90,-185
IQ:14,120,10,-144,-38
IQ:15,128,255,-7,164
IQ:16,136,3,204,-8
IQ:17,144,255,-9,-194
IQ:18,152,9,-158,40
IQ:19,160,255,59,188
IQ:20,168,4,224,-13
IQ:21,176,255,-6,-193
IQ:22,184,8,-185,67
IQ:23,192,255,79,163
IQ:24,200,7,92,-128
IQ:25,208,255,-149,-111
IQ:26,216,6,-123,105
IQ:27,224,255,137,99
IQ:28,232,5,114,-150
IQ:29,240,255,-144,-106
IQ:30,248,12,-73,128
IQ:31,256,255,157,38
IQ:32,264,1,50,-201
IQ:33,272,255,-186,-14
IQ:34,280,2,40,214
IQ:35,288,255,220,-27
IQ:0,0,11,160,-102
IQ:1,8,11,-128,-151
IQ:2,16,11,-144,128
IQ:3,24,11,145,119
IQ:4,32,11,118,-165
IQ:5,40,11,-160,-110
IQ:6,48,11,-69,181
IQ:7,56,11,192,54
IQ:8,72,12,-231,79
IQ:9,80,255,71,178
IQ:10,88,1,151,-171
IQ:11,96,255,-138,-144
IQ:12,104,2,-66,151
IQ:13,112,255,178,88
IQ:14,120,10,120,-96
IQ:15,128,255,-92,-55
IQ:16,136,3,11,218
IQ:17,144,255,186,40
IQ:18,152,9,3,-50
IQ:19,160,255,-113,76
IQ:20,168,4,29,279
IQ:21,176,255,238,-3
IQ:22,184,8,-72,-104
IQ:23,192,255,-133,83
IQ:24,200,7,9,97
IQ:25,208,255,75,-64
IQ:26,216,6,-115,-125
IQ:27,224,255,-105,176
IQ:28,232,5,256,205
IQ:29,240,255,196,-208
IQ:30,248,12,-198,-135
IQ:31,256,255,-95,168
IQ:32,264,1,212,-2
IQ:33,272,255,12,-202
IQ:34,280,2,-158,48
IQ:35,288,255,28,211
IQ:0,0,11,-158,119
IQ:1,8,11,126,136
IQ:2,16,11,115,-152
IQ:3,24,11,-153,-122
IQ:4,32,11,-98,156
IQ:5,40,11,174,73
IQ:6,48,11,65,-175
IQ:7,56,11,-180,-42
IQ:8,72,12,197,3
IQ:9,80,255,-13,-161
IQ:10,88,1,-138,85
IQ:11,96,255,83,141
IQ:12,104,2,102,-116
IQ:13,112,255,-121,-138
IQ:14,120,10,-129,83
IQ:15,128,255,108,94
IQ:16,136,3,49,-156
IQ:17,144,255,-166,-68
IQ:18,152,9,-70,133
IQ:19,160,255,153,22
IQ:20,168,4,7,-210
IQ:21,176,255,-208,-7
IQ:22,184,8,-8,169
IQ:23,192,255,173,10
IQ:24,200,7,-18,-163
IQ:25,208,255,-163,34
IQ:26,216,6,45,150
IQ:27,224,255,147,-95
IQ:28,232,5,-118,-215
IQ:29,240,255,-198,115
IQ:30,248,12,100,157
IQ:31,256,255,116,-105
IQ:32,264,1,-155,-67
IQ:33,272,255,-72,144
IQ:34,280,2,161,14
IQ:35,288,255,21,-187
IQ:0,0,11,185,-19
IQ:1,8,11,-35,-188
IQ:2,16,11,-181,44
IQ:3,24,11,57,170
IQ:4,32,11,164,-92
IQ:5,40,11,-102,-155
IQ:6,48,11,-150,116
IQ:7,56,11,138,123
IQ:8,72,12,-122,-78
IQ:9,80,255,-43,156
IQ:10,88,1,193,72
IQ:11,96,255,40,-179
IQ:12,104,2,-207,17
IQ:13,112,255,3,205
IQ:14,120,10,145,-41
IQ:15,128,255,-70,-147
IQ:16,136,3,-184,104
IQ:17,144,255,102,161
IQ:18,152,9,115,-112
IQ:19,160,255,-133,-144
IQ:20,168,4,-188,108
IQ:21,176,255,110,151
IQ:22,184,8,128,-154
IQ:23,192,255,-138,-104
IQ:24,200,7,-8,149
IQ:25,208,255,184,21
IQ:26,216,6,57,-162
IQ:27,224,255,-165,-31
IQ:28,232,5,-14,186
IQ:29,240,255,172,-3
IQ:30,248,12,-18,-153
IQ:31,256,255,-151,34
IQ:32,264,1,55,199
IQ:33,272,255,175,-60
IQ:34,280,2,-143,-169
IQ:35,288,255,-167,142
IQ:0,0,11,20,185
IQ:1,8,11,179,-33
IQ:2,16,11,-46,-180
IQ:3,24,11,-176,51
IQ:4,32,11,67,173
IQ:5,40,11,160,-80
IQ:6,48,11,-104,-156
IQ:7,56,11,-142,116
IQ:8,72,12,75,-127
IQ:9,80,255,-156,-54
IQ:10,88,1,-82,190
IQ:11,96,255,172,47
IQ:12,104,2,-25,-218
IQ:13,112,255,-208,4
IQ:14,120,10,42,133
IQ:15,128,255,150,-69
IQ:16,136,3,-87,-194
IQ:17,144,255,-173,80
IQ:18,152,9,99,124
IQ:19,160,255,136,-140
IQ:20,168,4,-108,-183
IQ:21,176,255,-153,105
IQ:22,184,8,144,130
IQ:23,192,255,115,-131
IQ:24,200,7,-151,-24
IQ:25,208,255,-52,180
IQ:26,216,6,151,62
IQ:27,224,255,29,-169
IQ:28,232,5,-181,-34
IQ:29,240,255,-21,174
IQ:30,248,12,147,2
IQ:31,256,255,-53,-160
IQ:32,264,1,-199,37
IQ:33,272,255,49,168
IQ:34,280,2,170,-133
IQ:35,288,255,-130,-178
IQ:0,0,11,-135,-147
IQ:1,8,11,-131,141
IQ:2,16,11,159,112
IQ:3,24,11,80,-177
IQ:4,32,11,-186,-54
IQ:5,40,11,-56,195
IQ:6,48,11,189,37
IQ:7,56,11,20,-190
IQ:8,72,12,129,183
IQ:9,80,255,145,-124
IQ:10,88,1,-191,-104
IQ:11,96,255,-95,171
IQ:12,104,2,161,32
IQ:13,112,255,60,-193
IQ:14,120,10,-110,-103
IQ:15,128,255,-27,99
IQ:16,136,3,200,-69
IQ:17,144,255,-2,-195
IQ:18,152,9,-53,3
IQ:19,160,255,105,87
IQ:20,168,4,263,-110
IQ:21,176,255,-64,-221
IQ:22,184,8,-56,114
IQ:23,192,255,126,95
IQ:24,200,7,85,-46
IQ:25,208,255,-89,-50
IQ:26,216,6,-97,140
IQ:27,224,255,207,53
IQ:28,232,5,160,-295
IQ:29,240,255,-250,-141
IQ:30,248,12,-74,220
IQ:31,256,255,191,39
IQ:32,264,1,-48,-218
IQ:33,272,255,-204,26
IQ:34,280,2,61,158
IQ:35,288,255,201,-68
IQ:0,0,11,147,112
IQ:1,8,11,95,-155
IQ:2,16,11,-166,-85
IQ:3,24,11,-73,165
IQ:4,32,11,177,61
IQ:5,40,11,47,-179
IQ:6,48,11,-184,-23
IQ:7,56,11,14,184
IQ:8,72,12,-21,-192
IQ:9,80,255,-159,38
IQ:10,88,1,99,127
IQ:11,96,255,109,-118
IQ:12,104,2,-140,-68
IQ:13,112,255,-84,152
IQ:14,120,10,121,79
IQ:15,128,255,61,-132
IQ:16,136,3,-156,-17
IQ:17,144,255,-16,170
IQ:18,152,9,142,19
IQ:19,160,255,-15,-159
IQ:20,168,4,-212,22
IQ:21,176,255,21,202
IQ:22,184,8,162,-22
IQ:23,192,255,-41,-166
IQ:24,200,7,-149,67
IQ:25,208,255,73,143
IQ:26,216,6,139,-79
IQ:27,224,255,-106,-130
IQ:28,232,5,-168,164
IQ:29,240,255,156,157
IQ:30,248,12,131,-134
IQ:31,256,255,-127,-97
IQ:32,264,1,-33,158
IQ:33,272,255,162,24
IQ:34,280,2,-12,-159
IQ:35,288,255,-178,20
IQ:0,0,11,77,158
IQ:1,8,11,155,-96
IQ:2,16,11,-84,-155
IQ:3,24,11,-127,107
IQ:4,32,11,124,119
IQ:5,40,11,108,-145
IQ:6,48,11,-146,-101
IQ:7,56,11,-77,160
IQ:8,72,12,40,-140
IQ:9,80,255,-161,-3
IQ:10,88,1,-11,206
IQ:11,96,255,172,-4
IQ:12,104,2,-86,-194
IQ:13,112,255,-196,61
IQ:14,120,10,79,116
IQ:15,128,255,101,-106
IQ:16,136,3,-159,-130
IQ:17,144,255,-127,139
IQ:18,152,9,135,72
IQ:19,160,255,77,-173
IQ:20,168,4,-172,-134
IQ:21,176,255,-112,155
IQ:22,184,8,169,78
IQ:23,192,255,65,-158
IQ:24,200,7,-147,34
IQ:25,208,255,31,170
IQ:26,216,6,164,14
IQ:27,224,255,-17,-168
IQ:28,232,5,-173,34
IQ:29,240,255,46,165
IQ:30,248,12,141,-45
IQ:31,256,255,-80,-129
IQ:32,264,1,-174,105
IQ:33,272,255,120,128
IQ:34,280,2,105,-186
IQ:35,288,255,-184,-121
IQ:0,0,11,152,-101
IQ:1,8,11,-112,-144
IQ:2,16,11,-126,130
IQ:3,24,11,133,114
IQ:4,32,11,90,-156
IQ:5,40,11,-159,-89
IQ:6,48,11,-71,162
IQ:7,56,11,168,53
IQ:8,72,12,-143,-24
IQ:9,80,255,23,157
IQ:10,88,1,199,-34
IQ:11,96,255,-43,-179
IQ:12,104,2,-183,115
IQ:13,112,255,93,174
IQ:14,120,10,91,-101
IQ:15,128,255,-131,-89
IQ:16,136,3,-107,178
IQ:17,144,255,163,91
IQ:18,152,9,43,-146
IQ:19,160,255,-187,-42
IQ:20,168,4,-116,184
IQ:21,176,255,164,77
IQ:22,184,8,42,-184
IQ:23,192,255,-168,-18
IQ:24,200,7,64,140
IQ:25,208,255,164,-69
IQ:26,216,6,-44,-163
IQ:27,224,255,-163,54
IQ:28,232,5,74,162
IQ:29,240,255,154,-69
IQ:30,248,12,-80,-130
IQ:31,256,255,-119,106
IQ:32,264,1,138,157
IQ:33,272,255,112,-137
IQ:34,280,2,-198,-55
IQ:35,288,255,-62,202
IQ:0,0,11,188,22
IQ:1,8,11,-5,-186
IQ:2,16,11,-181,13
IQ:3,24,11,46,177
IQ:4,32,11,174,-57
IQ:5,40,11,-69,-180
IQ:6,48,11,-164,94
IQ:7,56,11,110,144
IQ:8,72,12,-203,-73
IQ:9,80,255,-40,173
IQ:10,88,1,207,-26
IQ:11,96,255,-26,-185
IQ:12,104,2,-136,87
IQ:13,112,255,89,169
IQ:14,120,10,148,9
IQ:15,128,255,-43,-87
IQ:16,136,3,-122,184
IQ:17,144,255,131,131
IQ:18,152,9,23,-39
IQ:19,160,255,-130,-2
IQ:20,168,4,-152,238
IQ:21,176,255,164,140
IQ:22,184,8,-14,-123
IQ:23,192,255,-159,-15
IQ:24,200,7,-26,74
IQ:25,208,255,87,-19
IQ:26,216,6,-18,-154
IQ:27,224,255,-182,96
IQ:28,232,5,58,329
IQ:29,240,255,278,-48
IQ:30,248,12,-74,-206
IQ:31,256,255,-161,72
IQ:32,264,1,169,127
IQ:33,272,255,112,-153
IQ:34,280,2,-161,-66
IQ:35,288,255,-92,184
IQ:0,0,11,57,-162
IQ:1,8,11,-175,-24
IQ:2,16,11,-15,179
IQ:3,24,11,182,-15
IQ:4,32,11,-17,-186
IQ:5,40,11,-178,31
IQ:6,48,11,54,163
IQ:7,56,11,158,-84
IQ:8,72,12,-149,106
IQ:9,80,255,101,115
IQ:10,88,1,56,-147
IQ:11,96,255,-134,-66
IQ:12,104,2,-14,144
IQ:13,112,255,165,14
IQ:14,120,10,17,-138
IQ:15,128,255,-137,-6
IQ:16,136,3,49,138
IQ:17,144,255,151,-58
IQ:18,152,9,-43,-132
IQ:19,160,255,-126,77
IQ:20,168,4,111,180
IQ:21,176,255,172,-90
IQ:22,184,8,-85,-136
IQ:23,192,255,-126,91
IQ:24,200,7,101,126
IQ:25,208,255,106,-115
IQ:26,216,6,-123,-90
IQ:27,224,255,-47,155
IQ:28,232,5,223,77
IQ:29,240,255,84,-201
IQ:30,248,12,-173,-70
IQ:31,256,255,-54,156
IQ:32,264,1,152,-31
IQ:33,272,255,-36,-148
IQ:34,280,2,-126,93
IQ:35,288,255,94,161
IQ:0,0,11,-173,-31
IQ:1,8,11,1,187
IQ:2,16,11,187,-31
IQ:3,24,11,-37,-169
IQ:4,32,11,-175,72
IQ:5,40,11,64,163
IQ:6,48,11,175,-32
IQ:7,56,11,-99,-158
IQ:8,72,12,130,135
IQ:9,80,255,113,-124
IQ:10,88,1,-128,-26
IQ:11,96,255,-13,147
IQ:12,104,2,164,-9
IQ:13,112,255,-5,-172
IQ:14,120,10,-134,7
IQ:15,128,255,29,138
IQ:16,136,3,141,-82
IQ:17,144,255,-91,-146
IQ:18,152,9,-127,62
IQ:19,160,255,105,126
IQ:20,168,4,139,-142
IQ:21,176,255,-136,-143
IQ:22,184,8,-103,102
IQ:23,192,255,118,115
IQ:24,200,7,70,-157
IQ:25,208,255,-115,-46
IQ:26,216,6,-61,142
IQ:27,224,255,145,15
IQ:28,232,5,35,-229
IQ:29,240,255,-210,-59
IQ:30,248,12,-40,179
IQ:31,256,255,155,23
IQ:32,264,1,-75,-151
IQ:33,272,255,-131,87
IQ:34,280,2,105,105
IQ:35,288,255,134,-114
IQ:0,0,11,126,123
IQ:1,8,11,106,-147
IQ:2,16,11,-147,-104
IQ:3,24,11,-85,157
IQ:4,32,11,160,60
IQ:5,40,11,40,-173
IQ:6,48,11,-174,-36
IQ:7,56,11,-1,175
IQ:8,72,12,-20,-140
IQ:9,80,255,-137,72
IQ:10,88,1,82,196
IQ:11,96,255,163,-77
IQ:12,104,2,-151,-150
IQ:13,112,255,-144,126
IQ:14,120,10,115,80
IQ:15,128,255,60,-139
IQ:16,136,3,-194,-60
IQ:17,144,255,-51,183
IQ:18,152,9,154,4
IQ:19,160,255,11,-184
IQ:20,168,4,-216,-56
IQ:21,176,255,-47,188
IQ:22,184,8,184,-5
IQ:23,192,255,-19,-167
IQ:24,200,7,-115,95
IQ:25,208,255,112,143
IQ:26,216,6,158,-57
IQ:27,224,255,-72,-145
IQ:28,232,5,-162,89
IQ:29,240,255,99,143
IQ:30,248,12,116,-95
IQ:31,256,255,-127,-90
IQ:32,264,1,-113,176
IQ:33,272,255,157,77
IQ:34,280,2,11,-215
IQ:35,288,255,-213,-39
IQ:0,0,11,149,98
IQ:1,8,11,66,-159
IQ:2,16,11,-175,-63
IQ:3,24,11,-44,177
IQ:4,32,11,185,11
IQ:5,40,11,-4,-179
IQ:6,48,11,-181,18
IQ:7,56,11,31,177
IQ:8,72,12,-30,-142
IQ:9,80,255,-129,69
IQ:10,88,1,108,172
IQ:11,96,255,131,-106
IQ:12,104,2,-202,-91
IQ:13,112,255,-127,162
IQ:14,120,10,130,45
IQ:15,128,255,22,-154
IQ:16,136,3,-206,-5
IQ:17,144,255,-24,192
IQ:18,152,9,156,6
IQ:19,160,255,-21,-182
IQ:20,168,4,-214,-26
IQ:21,176,255,0,178
IQ:22,184,8,182,-61
IQ:23,192,255,-59,-164
IQ:24,200,7,-114,107
IQ:25,208,255,112,140
IQ:26,216,6,128,-88
IQ:27,224,255,-125,-109
IQ:28,232,5,-121,139
IQ:29,240,255,133,121
IQ:30,248,12,85,-111
IQ:31,256,255,-149,-54
IQ:32,264,1,-86,185
IQ:33,272,255,169,33
IQ:34,280,2,-37,-211
IQ:35,288,255,-220,21
IQ:0,0,11,169,-91
IQ:1,8,11,-108,-154
IQ:2,16,11,-136,119
IQ:3,24,11,126,129
IQ:4,32,11,108,-155
IQ:5,40,11,-167,-87
IQ:6,48,11,-86,165
IQ:7,56,11,174,80
IQ:8,72,12,-219,93
IQ:9,80,255,85,161
IQ:10,88,1,130,-167
IQ:11,96,255,-152,-131
IQ:12,104,2,-61,153
IQ:13,112,255,174,85
IQ:14,120,10,133,-77
IQ:15,128,255,-75,-48
IQ:16,136,3,11,216
IQ:17,144,255,183,44
IQ:18,152,9,1,-46
IQ:19,160,255,-100,81
IQ:20,168,4,43,278
IQ:21,176,255,227,22
IQ:22,184,8,-64,-109
IQ:23,192,255,-130,69
IQ:24,200,7,21,82
IQ:25,208,255,72,-66
IQ:26,216,6,-100,-122
IQ:27,224,255,-118,170
IQ:28,232,5,233,230
IQ:29,240,255,198,-193
IQ:30,248,12,-198,-128
IQ:31,256,255,-87,157
IQ:32,264,1,213,15
IQ:33,272,255,14,-197
IQ:34,280,2,-159,29
IQ:35,288,255,23,205
IQ:0,0,11,35,190
IQ:1,8,11,178,-51
IQ:2,16,11,-71,-180
IQ:3,24,11,-187,78
IQ:4,32,11,105,152
IQ:5,40,11,145,-118
IQ:6,48,11,-130,-135
IQ:7,56,11,-124,147
IQ:8,72,12,-12,-229
IQ:9,80,255,-184,20
IQ:10,88,1,102,194
IQ:11,96,255,187,-84
IQ:12,104,2,-126,-115
IQ:13,112,255,-147,131
IQ:14,120,10,29,155
IQ:15,128,255,77,-60
IQ:16,136,3,-210,-68
IQ:17,144,255,-117,155
IQ:18,152,9,45,20
IQ:19,160,255,-51,-124
IQ:20,168,4,-284,-41
IQ:21,176,255,-56,216
IQ:22,184,8,113,-39
IQ:23,192,255,-31,-145
IQ:24,200,7,-92,-12
IQ:25,208,255,38,95
IQ:26,216,6,145,-65
IQ:27,224,255,-151,-142
IQ:28,232,5,-305,154
IQ:29,240,255,111,264
IQ:30,248,12,181,-136
IQ:31,256,255,-134,-135
IQ:32,264,1,-76,208
IQ:33,272,255,185,73
IQ:34,280,2,8,-165
IQ:35,288,255,-212,-30
IQ:0,0,11,181,-17
IQ:1,8,11,-34,-175
IQ:2,16,11,-175,48
IQ:3,24,11,71,167
IQ:4,32,11,149,-102
IQ:5,40,11,-112,-142
IQ:6,48,11,-134,119
IQ:7,56,11,135,119
IQ:8,72,12,-163,-100
IQ:9,80,255,-76,138
IQ:10,88,1,156,-2
IQ:11,96,255,-9,-156
IQ:12,104,2,-135,63
IQ:13,112,255,59,162
IQ:14,120,10,144,-30
IQ:15,128,255,-47,-132
IQ:16,136,3,-123,94
IQ:17,144,255,117,130
IQ:18,152,9,104,-97
IQ:19,160,255,-121,-98
IQ:20,168,4,-118,176
IQ:21,176,255,159,125
IQ:22,184,8,85,-139
IQ:23,192,255,-142,-76
IQ:24,200,7,-65,150
IQ:25,208,255,144,60
IQ:26,216,6,31,-153
IQ:27,224,255,-172,12
IQ:28,232,5,2,235
IQ:29,240,255,224,-14
IQ:30,248,12,-3,-185
IQ:31,256,255,-155,33
IQ:32,264,1,97,124
IQ:33,272,255,116,-102
IQ:34,280,2,-134,-86
IQ:35,288,255,-89,151
IQ:0,0,11,24,-194
IQ:1,8,11,-183,-25
IQ:2,16,11,-2,178
IQ:3,24,11,182,-17
IQ:4,32,11,-54,-173
IQ:5,40,11,-175,64
IQ:6,48,11,73,165
IQ:7,56,11,150,-106
IQ:8,72,12,-108,106
IQ:9,80,255,134,83
IQ:10,88,1,118,-171
IQ:11,96,255,-167,-88
IQ:12,104,2,-44,211
IQ:13,112,255,195,35
IQ:14,120,10,-13,-139
IQ:15,128,255,-148,43
IQ:16,136,3,69,199
IQ:17,144,255,182,-55
IQ:18,152,9,-83,-138
IQ:19,160,255,-159,106
IQ:20,168,4,79,205
IQ:21,176,255,175,-80
IQ:22,184,8,-124,-153
IQ:23,192,255,-135,110
IQ:24,200,7,147,50
IQ:25,208,255,68,-171
IQ:26,216,6,-133,-100
IQ:27,224,255,-56,154
IQ:28,232,5,177,65
IQ:29,240,255,52,-175
IQ:30,248,12,-146,-37
IQ:31,256,255,-1,159
IQ:32,264,1,208,-4
IQ:33,272,255,-24,-177
IQ:34,280,2,-188,106
IQ:35,288,255,108,187
IQ:0,0,11,-148,-110
IQ:1,8,11,-103,157
IQ:2,16,11,161,85
IQ:3,24,11,44,-176
IQ:4,32,11,-189,-41
IQ:5,40,11,-52,193
IQ:6,48,11,180,18
IQ:7,56,11,-16,-184
IQ:8,72,12,138,179
IQ:9,80,255,120,-127
IQ:10,88,1,-206,-78
IQ:11,96,255,-75,188
IQ:12,104,2,158,7
IQ:13,112,255,30,-184
IQ:14,120,10,-122,-85
IQ:15,128,255,-16,100
IQ:16,136,3,188,-89
IQ:17,144,255,-15,-192
IQ:18,152,9,-44,22
IQ:19,160,255,100,75
IQ:20,168,4,235,-135
IQ:21,176,255,-86,-204
IQ:22,184,8,-74,102
IQ:23,192,255,112,99
IQ:24,200,7,53,-43
IQ:25,208,255,-98,-33
IQ:26,216,6,-81,149
IQ:27,224,255,200,19
IQ:28,232,5,124,-308
IQ:29,240,255,-267,-119
IQ:30,248,12,-64,220
IQ:31,256,255,179,20
IQ:32,264,1,-91,-199
IQ:33,272,255,-193,55
IQ:34,280,2,96,134
IQ:35,288,255,173,-91
IQ:0,0,11,-161,-41
IQ:1,8,11,-32,151
IQ:2,16,11,154,-8
IQ:3,24,11,-27,-158
IQ:4,32,11,-165,47
IQ:5,40,11,39,146
IQ:6,48,11,136,-72
IQ:7,56,11,-80,-143
IQ:8,72,12,175,77
IQ:9,80,255,55,-146
IQ:10,88,1,-180,0
IQ:11,96,255,-4,155
IQ:12,104,2,98,-54
IQ:13,112,255,-63,-156
IQ:14,120,10,-130,-49
IQ:15,128,255,8,82
IQ:16,136,3,81,-133
IQ:17,144,255,-101,-124
IQ:18,152,9,-59,6
IQ:19,160,255,82,13
IQ:20,168,4,121,-180
IQ:21,176,255,-139,-114
IQ:22,184,8,-27,78
IQ:23,192,255,113,30
IQ:24,200,7,67,-76
IQ:25,208,255,-93,-28
IQ:26,216,6,0,131
IQ:27,224,255,141,-54
IQ:28,232,5,-60,-245
IQ:29,240,255,-227,36
IQ:30,248,12,41,183
IQ:31,256,255,151,-55
IQ:32,264,1,-124,-123
IQ:33,272,255,-127,106
IQ:34,280,2,102,50
IQ:35,288,255,76,-148
IQ:0,0,11,69,145
IQ:1,8,11,143,-79
IQ:2,16,11,-86,-142
IQ:3,24,11,-125,103
IQ:4,32,11,121,105
IQ:5,40,11,92,-123
IQ:6,48,11,-136,-89
IQ:7,56,11,-71,141
IQ:8,72,12,-51,-197
IQ:9,80,255,-147,48
IQ:10,88,1,114,133
IQ:11,96,255,124,-102
IQ:12,104,2,-113,-54
IQ:13,112,255,-87,134
IQ:14,120,10,42,134
IQ:15,128,255,66,-49
IQ:16,136,3,-165,1
IQ:17,144,255,-58,142
IQ:18,152,9,41,39
IQ:19,160,255,-33,-72
IQ:20,168,4,-219,14
IQ:21,176,255,-23,187
IQ:22,184,8,74,-26
IQ:23,192,255,-38,-110
IQ:24,200,7,-105,-23
IQ:25,208,255,24,81
IQ:26,216,6,116,-73
IQ:27,224,255,-122,-89
IQ:28,232,5,-160,195
IQ:29,240,255,176,159
IQ:30,248,12,142,-135
IQ:31,256,255,-121,-92
IQ:32,264,1,-12,169
IQ:33,272,255,160,27
IQ:34,280,2,-17,-126
IQ:35,288,255,-166,8
IQ:0,0,11,-5,158
IQ:1,8,11,154,-7
IQ:2,16,11,-25,-151
IQ:3,24,11,-157,32
IQ:4,32,11,44,148
IQ:5,40,11,147,-55
IQ:6,48,11,-76,-128
IQ:7,56,11,-108,107
IQ:8,72,12,113,-121
IQ:9,80,255,-108,-82
IQ:10,88,1,-26,134
IQ:11,96,255,136,23
IQ:12,104,2,-33,-127
IQ:13,112,255,-145,29
IQ:14,120,10,14,127
IQ:15,128,255,119,-25
IQ:16,136,3,-68,-108
IQ:17,144,255,-118,74
IQ:18,152,9,59,112
IQ:19,160,255,99,-81
IQ:20,168,4,-124,-115
IQ:21,176,255,-125,118
IQ:22,184,8,92,95
IQ:23,192,255,84,-112
IQ:24,200,7,-113,-77
IQ:25,208,255,-67,119
IQ:26,216,6,126,47
IQ:27,224,255,23,-144
IQ:28,232,5,-191,-21
IQ:29,240,255,-24,187
IQ:30,248,12,161,9
IQ:31,256,255,-9,-139
IQ:32,264,1,-129,62
IQ:33,272,255,53,127
IQ:34,280,2,84,-92
IQ:35,288,255,-124,-96
IQ:0,0,11,-108,174
IQ:1,8,11,172,83
IQ:2,16,11,45,-198
IQ:3,24,11,-198,-38
IQ:4,32,11,-24,195
IQ:5,40,11,189,6
IQ:6,48,11,-8,-185
IQ:7,56,11,-195,38
IQ:8,72,12,161,-59
IQ:9,80,255,-96,-136
IQ:10,88,1,-167,134
IQ:11,96,255,130,140
IQ:12,104,2,101,-193
IQ:13,112,255,-185,-104
IQ:14,120,10,-50,144
IQ:15,128,255,157,26
IQ:16,136,3,5,-207
IQ:17,144,255,-200,-14
IQ:18,152,9,22,166
IQ:19,160,255,186,-30
IQ:20,168,4,-7,-216
IQ:21,176,255,-197,23
IQ:22,184,8,56,197
IQ:23,192,255,171,-55
IQ:24,200,7,-136,-104
IQ:25,208,255,-133,143
IQ:26,216,6,107,147
IQ:27,224,255,128,-126
IQ:28,232,5,-138,-118
IQ:29,240,255,-95,144
IQ:30,248,12,143,95
IQ:31,256,255,61,-160
IQ:32,264,1,-211,-72
IQ:33,272,255,-39,187
IQ:34,280,2,210,-25
IQ:35,288,255,-30,-216
IQ:0,0,11,-145,6
IQ:1,8,11,31,145
IQ:2,16,11,146,-68
IQ:3,24,11,-80,-127
IQ:4,32,11,-135,67
IQ:5,40,11,117,93
IQ:6,48,11,95,-101
IQ:7,56,11,-118,-93
IQ:8,72,12,117,54
IQ:9,80,255,50,-118
IQ:10,88,1,-152,-40
IQ:11,96,255,-27,139
IQ:12,104,2,155,-40
IQ:13,112,255,-40,-151
IQ:14,120,10,-98,68
IQ:15,128,255,60,75
IQ:16,136,3,131,-97
IQ:17,144,255,-94,-128
IQ:18,152,9,-91,82
IQ:19,160,255,129,79
IQ:20,168,4,111,-108
IQ:21,176,255,-91,-100
IQ:22,184,8,-92,108
IQ:23,192,255,132,73
IQ:24,200,7,31,-135
IQ:25,208,255,-130,-21
IQ:26,216,6,-5,127
IQ:27,224,255,141,25
IQ:28,232,5,15,-134
IQ:29,240,255,-144,-23
IQ:30,248,12,13,130
IQ:31,256,255,121,-18
IQ:32,264,1,-68,-129
IQ:33,272,255,-117,73
IQ:34,280,2,124,104
IQ:35,288,255,135,-103
IQ:0,0,11,-137,-54
IQ:1,8,11,-29,151
IQ:2,16,11,161,26
IQ:3,24,11,2,-150
IQ:4,32,11,-158,22
IQ:5,40,11,38,153
IQ:6,48,11,150,-49
IQ:7,56,11,-63,-137
IQ:8,72,12,179,85
IQ:9,80,255,68,-137
IQ:10,88,1,-171,-3
IQ:11,96,255,4,164
IQ:12,104,2,129,-38
IQ:13,112,255,-36,-157
IQ:14,120,10,-120,-45
IQ:15,128,255,2,81
IQ:16,136,3,106,-116
IQ:17,144,255,-66,-133
IQ:18,152,9,-43,3
IQ:19,160,255,86,29
IQ:20,168,4,158,-149
IQ:21,176,255,-114,-139
IQ:22,184,8,-21,78
IQ:23,192,255,123,39
IQ:24,200,7,74,-65
IQ:25,208,255,-71,-35
IQ:26,216,6,-5,126
IQ:27,224,255,158,-31
IQ:28,232,5,6,-253
IQ:29,240,255,-219,10
IQ:30,248,12,28,185
IQ:31,256,255,158,-26
IQ:32,264,1,-107,-127
IQ:33,272,255,-132,97
IQ:34,280,2,95,90
IQ:35,288,255,106,-123
IQ:0,0,11,-136,84
IQ:1,8,11,61,136
IQ:2,16,11,137,-111
IQ:3,24,11,-69,-156
IQ:4,32,11,-109,105
IQ:5,40,11,123,111
IQ:6,48,11,79,-142
IQ:7,56,11,-139,-77
IQ:8,72,12,146,58
IQ:9,80,255,21,-149
IQ:10,88,1,-127,11
IQ:11,96,255,12,156
IQ:12,104,2,106,-67
IQ:13,112,255,-57,-132
IQ:14,120,10,-121,62
IQ:15,128,255,59,101
IQ:16,136,3,60,-95
