0,1,2,3,4
IQ:31,256,255,117,-62
IQ:32,264,1,-36,-55
IQ:33,272,255,-82,85
IQ:34,280,2,8,166
IQ:35,288,255,108,-24
IQ:0,0,11,34,171
IQ:1,8,11,175,-52
IQ:2,16,11,-73,-179
IQ:3,24,11,-163,82
IQ:4,32,11,97,146
IQ:5,40,11,126,-118
IQ:6,48,11,-140,-130
IQ:7,56,11,-117,142
IQ:8,72,12,-15,-251
IQ:9,80,255,-115,-40
IQ:10,88,1,171,-29
IQ:11,96,255,26,-114
IQ:12,104,2,-7,103
IQ:13,112,255,62,73
IQ:14,120,10,-21,96
IQ:15,128,255,76,60
IQ:16,136,3,104,98
IQ:17,144,255,83,36
IQ:18,152,9,86,157
IQ:19,160,255,138,19
IQ:20,168,4,89,43
IQ:21,176,255,52,-1
IQ:22,184,8,8,97
IQ:23,192,255,25,11
IQ:24,200,7,-211,67
IQ:25,208,255,-6,156
IQ:26,216,6,30,-33
IQ:27,224,255,104,-29
IQ:28,232,5,254,-112
IQ:29,240,255,76,-219
IQ:30,248,12,231,-146
IQ:31,256,255,-10,-134
IQ:32,264,1,87,144
IQ:33,272,255,110,-20
IQ:34,280,2,-97,35
IQ:35,288,255,-68,73
IQ:0,0,11,137,-119
IQ:1,8,11,-133,-128
IQ:2,16,11,-120,140
IQ:3,24,11,145,109
IQ:4,32,11,89,-161
IQ:5,40,11,-176,-72
IQ:6,48,11,-65,164
IQ:7,56,11,179,47
IQ:8,72,12,-159,63
IQ:9,80,255,12,165
IQ:10,88,1,71,-10
IQ:11,96,255,-10,-116
IQ:12,104,2,-65,-88
IQ:13,112,255,-11,50
IQ:14,120,10,174,-39
IQ:15,128,255,-6,-192
IQ:16,136,3,-135,-78
IQ:17,144,255,20,82
IQ:18,152,9,188,-146
IQ:19,160,255,-108,-213
IQ:20,168,4,-181,5
IQ:21,176,255,42,87
IQ:22,184,8,120,-185
IQ:23,192,255,-112,-109
IQ:24,200,7,98,111
IQ:25,208,255,173,-71
IQ:26,216,6,35,-139
IQ:27,224,255,-165,-65
IQ:28,232,5,-139,80
IQ:29,240,255,26,61
IQ:30,248,12,-117,-121
IQ:31,256,255,-149,83
IQ:32,264,1,38,59
IQ:33,272,255,102,-56
IQ:34,280,2,64,-98
IQ:35,288,255,-45,7
IQ:0,0,11,59,-181
IQ:1,8,11,-174,-57
IQ:2,16,11,-37,175
IQ:3,24,11,181,24
IQ:4,32,11,5,-176
IQ:5,40,11,-184,20
IQ:6,48,11,26,177
IQ:7,56,11,175,-48
IQ:8,72,12,-97,139
IQ:9,80,255,101,135
IQ:10,88,1,60,-39
IQ:11,96,255,-63,-91
IQ:12,104,2,-110,-45
IQ:13,112,255,20,56
IQ:14,120,10,125,-118
IQ:15,128,255,-115,-150
IQ:16,136,3,-177,-10
IQ:17,144,255,41,77
IQ:18,152,9,93,-205
IQ:19,160,255,-197,-118
IQ:20,168,4,-145,100
IQ:21,176,255,79,69
IQ:22,184,8,20,-210
IQ:23,192,255,-145,-41
IQ:24,200,7,133,51
IQ:25,208,255,122,-131
IQ:26,216,6,-39,-130
IQ:27,224,255,-171,44
IQ:28,232,5,-95,148
IQ:29,240,255,47,47
IQ:30,248,12,-172,-34
IQ:31,256,255,-95,141
IQ:32,264,1,56,42
IQ:33,272,255,64,-98
IQ:34,280,2,5,-110
IQ:35,288,255,-31,27
IQ:0,0,11,111,-177
IQ:1,8,11,-185,-91
IQ:2,16,11,-88,183
IQ:3,24,11,181,63
IQ:4,32,11,40,-196
IQ:5,40,11,-199,-32
IQ:6,48,11,-25,200
IQ:7,56,11,197,-10
IQ:8,72,12,-154,78
IQ:9,80,255,37,159
IQ:10,88,1,75,-30
IQ:11,96,255,-86,-133
IQ:12,104,2,-217,-38
IQ:13,112,255,3,139
IQ:14,120,10,171,-132
IQ:15,128,255,-140,-194
IQ:16,136,3,-241,38
IQ:17,144,255,53,145
IQ:18,152,9,84,-168
IQ:19,160,255,-186,-115
IQ:20,168,4,-163,91
IQ:21,176,255,90,83
IQ:22,184,8,34,-208
IQ:23,192,255,-180,-41
IQ:24,200,7,39,120
IQ:25,208,255,153,-55
IQ:26,216,6,-17,-160
IQ:27,224,255,-193,33
IQ:28,232,5,-62,164
IQ:29,240,255,110,18
IQ:30,248,12,-123,-117
IQ:31,256,255,-135,111
IQ:32,264,1,53,57
IQ:33,272,255,70,-127
IQ:34,280,2,-65,-218
IQ:35,288,255,-134,47
IQ:0,0,11,-187,-6
IQ:1,8,11,4,183
IQ:2,16,11,172,-36
IQ:3,24,11,-44,-173
IQ:4,32,11,-165,77
IQ:5,40,11,71,163
IQ:6,48,11,149,-97
IQ:7,56,11,-120,-147
IQ:8,72,12,227,27
IQ:9,80,255,45,-106
IQ:10,88,1,-45,180
IQ:11,96,255,82,61
IQ:12,104,2,-113,-22
IQ:13,112,255,-88,42
IQ:14,120,10,-96,-62
IQ:15,128,255,-110,42
IQ:16,136,3,-138,66
IQ:17,144,255,-67,67
IQ:18,152,9,-186,33
IQ:19,160,255,-67,125
IQ:20,168,4,-93,70
IQ:21,176,255,-29,51
IQ:22,184,8,-129,-34
IQ:23,192,255,-31,5
IQ:24,200,7,-30,-219
IQ:25,208,255,-176,-47
IQ:26,216,6,-3,33
IQ:27,224,255,-13,86
IQ:28,232,5,9,271
IQ:29,240,255,167,140
IQ:30,248,12,60,226
IQ:31,256,255,94,27
IQ:32,264,1,-168,38
IQ:33,272,255,-18,110
IQ:34,280,2,-22,-114
IQ:35,288,255,-62,-91
IQ:0,0,11,97,155
IQ:1,8,11,149,-114
IQ:2,16,11,-121,-132
IQ:3,24,11,-128,140
IQ:4,32,11,145,105
IQ:5,40,11,99,-159
IQ:6,48,11,-165,-82
IQ:7,56,11,-83,170
IQ:8,72,12,-53,-160
IQ:9,80,255,-171,-1
IQ:10,88,1,-8,67
IQ:11,96,255,117,8
IQ:12,104,2,96,-53
IQ:13,112,255,-53,-15
IQ:14,120,10,27,169
IQ:15,128,255,194,0
IQ:16,136,3,99,-131
IQ:17,144,255,-87,-5
IQ:18,152,9,136,188
IQ:19,160,255,203,-100
IQ:20,168,4,11,-184
IQ:21,176,255,-98,36
IQ:22,184,8,172,127
IQ:23,192,255,114,-102
IQ:24,200,7,-119,85
IQ:25,208,255,41,182
IQ:26,216,6,129,45
IQ:27,224,255,70,-156
IQ:28,232,5,-61,-143
IQ:29,240,255,-58,24
IQ:30,248,12,118,-119
IQ:31,256,255,-71,-150
IQ:32,264,1,-74,21
IQ:33,272,255,35,103
IQ:34,280,2,87,66
IQ:35,288,255,-3,-41
IQ:0,0,11,22,-179
IQ:1,8,11,-176,-8
IQ:2,16,11,25,181
IQ:3,24,11,184,-12
IQ:4,32,11,-27,-184
IQ:5,40,11,-168,59
IQ:6,48,11,70,175
IQ:7,56,11,164,-80
IQ:8,72,12,-58,144
IQ:9,80,255,134,103
IQ:10,88,1,48,-48
IQ:11,96,255,-73,-83
IQ:12,104,2,-106,-27
IQ:13,112,255,27,50
IQ:14,120,10,95,-148
IQ:15,128,255,-142,-113
IQ:16,136,3,-156,45
IQ:17,144,255,58,51
IQ:18,152,9,6,-225
IQ:19,160,255,-224,-65
IQ:20,168,4,-131,125
IQ:21,176,255,89,45
IQ:22,184,8,-40,-205
IQ:23,192,255,-156,-8
IQ:24,200,7,138,8
IQ:25,208,255,72,-170
IQ:26,216,6,-73,-119
IQ:27,224,255,-156,72
IQ:28,232,5,-52,150
IQ:29,240,255,62,16
IQ:30,248,12,-167,18
IQ:31,256,255,-40,156
IQ:32,264,1,64,23
IQ:33,272,255,38,-100
IQ:34,280,2,-21,-116
IQ:35,288,255,-22,31
IQ:0,0,11,-95,-178
IQ:1,8,11,-159,113
IQ:2,16,11,137,136
IQ:3,24,11,140,-148
IQ:4,32,11,-139,-135
IQ:5,40,11,-103,163
IQ:6,48,11,179,93
IQ:7,56,11,78,-179
IQ:8,72,12,-21,168
IQ:9,80,255,152,35
IQ:10,88,1,3,-78
IQ:11,96,255,-145,19
IQ:12,104,2,-120,188
IQ:13,112,255,129,64
IQ:14,120,10,-53,-209
IQ:15,128,255,-229,30
IQ:16,136,3,-82,230
IQ:17,144,255,140,28
IQ:18,152,9,-119,-133
IQ:19,160,255,-166,123
IQ:20,168,4,15,187
IQ:21,176,255,105,-52
IQ:22,184,8,-167,-115
IQ:23,192,255,-107,137
IQ:24,200,7,128,29
IQ:25,208,255,30,-153
IQ:26,216,6,-156,-48
IQ:27,224,255,-58,175
IQ:28,232,5,132,124
IQ:29,240,255,51,-91
IQ:30,248,12,-160,61
IQ:31,256,255,24,164
IQ:32,264,1,67,-28
IQ:33,272,255,-77,-122
IQ:34,280,2,-229,-46
IQ:35,288,255,-18,150
IQ:0,0,11,-70,133
IQ:1,8,11,138,44
IQ:2,16,11,42,-143
IQ:3,24,11,-141,-40
IQ:4,32,11,-24,149
IQ:5,40,11,142,3
IQ:6,48,11,-6,-151
IQ:7,56,11,-150,20
IQ:8,72,12,107,-59
IQ:9,80,255,-39,-113
IQ:10,88,1,-51,29
IQ:11,96,255,67,85
IQ:12,104,2,164,15
IQ:13,112,255,-9,-105
IQ:14,120,10,-122,104
IQ:15,128,255,106,134
IQ:16,136,3,177,-47
IQ:17,144,255,-44,-100
IQ:18,152,9,-42,129
IQ:19,160,255,141,64
IQ:20,168,4,106,-85
IQ:21,176,255,-74,-55
IQ:22,184,8,-17,152
IQ:23,192,255,125,14
IQ:24,200,7,-39,-91
IQ:25,208,255,-106,54
IQ:26,216,6,28,116
IQ:27,224,255,140,-34
IQ:28,232,5,24,-130
IQ:29,240,255,-83,-7
IQ:30,248,12,98,76
IQ:31,256,255,94,-77
IQ:32,264,1,-47,-33
IQ:33,272,255,-54,95
IQ:34,280,2,51,166
IQ:35,288,255,90,-50
IQ:0,0,11,-103,-147
IQ:1,8,11,-155,106
IQ:2,16,11,115,133
IQ:3,24,11,115,-112
IQ:4,32,11,-152,-95
IQ:5,40,11,-95,167
IQ:6,48,11,160,86
IQ:7,56,11,62,-154
IQ:8,72,12,122,207
IQ:9,80,255,105,-5
IQ:10,88,1,-167,68
IQ:11,96,255,5,118
IQ:12,104,2,-35,-98
IQ:13,112,255,-91,-35
IQ:14,120,10,-27,-98
IQ:15,128,255,-103,-32
IQ:16,136,3,-136,-49
IQ:17,144,255,-101,-2
IQ:18,152,9,-126,-125
IQ:19,160,255,-140,22
IQ:20,168,4,-112,-16
IQ:21,176,255,-69,26
IQ:22,184,8,-57,-95
IQ:23,192,255,-30,-16
IQ:24,200,7,149,-140
IQ:25,208,255,-61,-151
IQ:26,216,6,-18,33
IQ:27,224,255,-73,55
IQ:28,232,5,-214,184
IQ:29,240,255,-8,226
IQ:30,248,12,-149,205
IQ:31,256,255,39,93
IQ:32,264,1,-148,-111
IQ:33,272,255,-113,54
IQ:34,280,2,80,-63
IQ:35,288,255,39,-100
IQ:0,0,11,-85,-168
IQ:1,8,11,-166,93
IQ:2,16,11,87,153
IQ:3,24,11,122,-113
IQ:4,32,11,-119,-120
IQ:5,40,11,-109,142
IQ:6,48,11,138,105
IQ:7,56,11,91,-150
IQ:8,72,12,25,160
IQ:9,80,255,158,20
IQ:10,88,1,11,-67
IQ:11,96,255,-103,-20
IQ:12,104,2,-101,32
IQ:13,112,255,49,26
IQ:14,120,10,-22,-171
IQ:15,128,255,-184,-14
IQ:16,136,3,-116,116
IQ:17,144,255,74,-7
IQ:18,152,9,-98,-211
IQ:19,160,255,-213,59
IQ:20,168,4,-41,174
IQ:21,176,255,96,-11
IQ:22,184,8,-150,-163
IQ:23,192,255,-131,79
IQ:24,200,7,125,-76
IQ:25,208,255,-21,-174
IQ:26,216,6,-116,-48
IQ:27,224,255,-81,139
IQ:28,232,5,51,154
IQ:29,240,255,61,-10
IQ:30,248,12,-139,98
IQ:31,256,255,33,158
IQ:32,264,1,64,-17
IQ:33,272,255,-32,-105
IQ:34,280,2,-78,-86
IQ:35,288,255,6,32
IQ:0,0,11,134,66
IQ:1,8,11,55,-136
IQ:2,16,11,-140,-40
IQ:3,24,11,-22,152
IQ:4,32,11,145,0
IQ:5,40,11,-11,-149
IQ:6,48,11,-146,11
IQ:7,56,11,26,138
IQ:8,72,12,-73,-96
IQ:9,80,255,-110,58
IQ:10,88,1,29,47
IQ:11,96,255,78,-81
IQ:12,104,2,-6,-166
IQ:13,112,255,-98,22
IQ:14,120,10,128,100
IQ:15,128,255,119,-128
IQ:16,136,3,-67,-169
IQ:17,144,255,-99,57
IQ:18,152,9,131,22
IQ:19,160,255,36,-147
IQ:20,168,4,-106,-92
IQ:21,176,255,-43,78
IQ:22,184,8,147,-7
IQ:23,192,255,2,-128
IQ:24,200,7,-90,45
IQ:25,208,255,65,97
IQ:26,216,6,108,-50
IQ:27,224,255,-51,-136
IQ:28,232,5,-136,-21
IQ:29,240,255,6,79
IQ:30,248,12,62,-107
IQ:31,256,255,-85,-90
IQ:32,264,1,-31,45
IQ:33,272,255,100,42
IQ:34,280,2,140,-74
IQ:35,288,255,-67,-81
IQ:0,0,11,19,181
IQ:1,8,11,173,-41
IQ:2,16,11,-67,-167
IQ:3,24,11,-156,82
IQ:4,32,11,94,143
IQ:5,40,11,142,-121
IQ:6,48,11,-107,-151
IQ:7,56,11,-130,124
IQ:8,72,12,14,-172
IQ:9,80,255,-154,-65
IQ:10,88,1,-32,61
IQ:11,96,255,101,45
IQ:12,104,2,108,-12
IQ:13,112,255,-40,-39
IQ:14,120,10,-29,165
IQ:15,128,255,172,58
IQ:16,136,3,134,-89
IQ:17,144,255,-77,-25
IQ:18,152,9,54,220
IQ:19,160,255,233,21
IQ:20,168,4,87,-148
IQ:21,176,255,-91,-17
IQ:22,184,8,88,183
IQ:23,192,255,133,-63
IQ:24,200,7,-146,32
IQ:25,208,255,-26,184
IQ:26,216,6,99,88
IQ:27,224,255,123,-108
IQ:28,232,5,2,-157
IQ:29,240,255,-58,-8
IQ:30,248,12,151,-69
IQ:31,256,255,-10,-168
IQ:32,264,1,-71,-6
IQ:33,272,255,-6,110
IQ:34,280,2,51,99
IQ:35,288,255,14,-44
IQ:0,0,11,199,-11
IQ:1,8,11,-47,-188
IQ:2,16,11,-184,69
IQ:3,24,11,77,182
IQ:4,32,11,178,-79
IQ:5,40,11,-99,-170
IQ:6,48,11,-156,121
IQ:7,56,11,119,161
IQ:8,72,12,-140,-73
IQ:9,80,255,-103,132
IQ:10,88,1,63,42
IQ:11,96,255,48,-134
IQ:12,104,2,-99,-199
IQ:13,112,255,-117,92
IQ:14,120,10,206,52
IQ:15,128,255,71,-217
IQ:16,136,3,-183,-149
IQ:17,144,255,-74,131
IQ:18,152,9,176,-54
IQ:19,160,255,-20,-211
IQ:20,168,4,-168,-65
IQ:21,176,255,-5,112
IQ:22,184,8,176,-90
IQ:23,192,255,-68,-156
IQ:24,200,7,-74,101
IQ:25,208,255,127,94
IQ:26,216,6,116,-107
IQ:27,224,255,-130,-138
IQ:28,232,5,-172,55
IQ:29,240,255,50,94
IQ:30,248,12,10,-162
IQ:31,256,255,-153,-48
IQ:32,264,1,-14,78
IQ:33,272,255,144,-12
IQ:34,280,2,136,-176
IQ:35,288,255,-124,-73
IQ:0,0,11,-159,-74
IQ:1,8,11,-61,158
IQ:2,16,11,177,44
IQ:3,24,11,19,-180
IQ:4,32,11,-189,-12
IQ:5,40,11,-5,171
IQ:6,48,11,165,-40
IQ:7,56,11,-31,-176
IQ:8,72,12,199,142
IQ:9,80,255,95,-65
IQ:10,88,1,-113,140
IQ:11,96,255,57,109
IQ:12,104,2,-82,-68
IQ:13,112,255,-95,-5
IQ:14,120,10,-65,-81
IQ:15,128,255,-91,12
IQ:16,136,3,-149,18
IQ:17,144,255,-84,33
IQ:18,152,9,-180,-41
IQ:19,160,255,-95,91
IQ:20,168,4,-91,39
IQ:21,176,255,-35,49
IQ:22,184,8,-96,-78
IQ:23,192,255,-24,-4
IQ:24,200,7,74,-218
IQ:25,208,255,-140,-101
IQ:26,216,6,-2,29
IQ:27,224,255,-43,80
IQ:28,232,5,-80,253
IQ:29,240,255,102,189
IQ:30,248,12,-21,256
IQ:31,256,255,87,62
IQ:32,264,1,-164,-19
IQ:33,272,255,-73,104
IQ:34,280,2,31,-105
IQ:35,288,255,-28,-104
IQ:0,0,11,-173,-56
IQ:1,8,11,-42,176
IQ:2,16,11,178,30
IQ:3,24,11,-7,-176
IQ:4,32,11,-184,26
IQ:5,40,11,34,174
IQ:6,48,11,171,-49
IQ:7,56,11,-69,-166
IQ:8,72,12,147,67
IQ:9,80,255,108,-124
IQ:10,88,1,-46,-46
IQ:11,96,255,-73,81
IQ:12,104,2,-34,107
IQ:13,112,255,44,-18
IQ:14,120,10,-135,-103
IQ:15,128,255,-133,130
IQ:16,136,3,21,161
IQ:17,144,255,55,-59
IQ:18,152,9,-220,-58
IQ:19,160,255,-88,203
IQ:20,168,4,112,124
IQ:21,176,255,48,-90
IQ:22,184,8,-212,4
IQ:23,192,255,-20,146
IQ:24,200,7,22,-146
IQ:25,208,255,-151,-102
IQ:26,216,6,-115,54
IQ:27,224,255,50,156
IQ:28,232,5,141,59
IQ:29,240,255,28,-50
IQ:30,248,12,-15,173
IQ:31,256,255,149,72
IQ:32,264,1,29,-59
IQ:33,272,255,-99,-44
IQ:34,280,2,-112,6
IQ:35,288,255,31,22
IQ:0,0,11,166,61
IQ:1,8,11,31,-162
IQ:2,16,11,-174,-16
IQ:3,24,11,-1,168
IQ:4,32,11,161,-31
IQ:5,40,11,-38,-172
IQ:6,48,11,-165,38
IQ:7,56,11,68,152
IQ:8,72,12,-150,-66
IQ:9,80,255,-118,113
IQ:10,88,1,45,49
IQ:11,96,255,80,-65
IQ:12,104,2,47,-107
IQ:13,112,255,-42,8
IQ:14,120,10,128,107
IQ:15,128,255,120,-133
IQ:16,136,3,-29,-168
IQ:17,144,255,-69,49
IQ:18,152,9,215,49
IQ:19,160,255,99,-211
IQ:20,168,4,-108,-153
IQ:21,176,255,-58,89
IQ:22,184,8,209,-6
IQ:23,192,255,27,-145
IQ:24,200,7,-28,133
IQ:25,208,255,143,99
IQ:26,216,6,124,-55
IQ:27,224,255,-48,-164
IQ:28,232,5,-149,-71
IQ:29,240,255,-40,54
IQ:30,248,12,1,-167
IQ:31,256,255,-148,-67
IQ:32,264,1,-33,53
IQ:33,272,255,100,47
IQ:34,280,2,122,-8
IQ:35,288,255,-22,-25
IQ:0,0,11,-83,177
IQ:1,8,11,184,67
IQ:2,16,11,56,-187
IQ:3,24,11,-186,-28
IQ:4,32,11,-7,191
IQ:5,40,11,203,-9
IQ:6,48,11,-12,-195
IQ:7,56,11,-188,21
IQ:8,72,12,129,-87
IQ:9,80,255,-69,-151
IQ:10,88,1,-72,34
IQ:11,96,255,90,115
IQ:12,104,2,232,19
IQ:13,112,255,-15,-156
IQ:14,120,10,-154,161
IQ:15,128,255,161,172
IQ:16,136,3,248,-78
IQ:17,144,255,-60,-151
IQ:18,152,9,-75,163
IQ:19,160,255,187,77
IQ:20,168,4,142,-132
IQ:21,176,255,-113,-61
IQ:22,184,8,3,203
IQ:23,192,255,181,21
IQ:24,200,7,-49,-122
IQ:25,208,255,-141,62
IQ:26,216,6,40,151
IQ:27,224,255,188,-41
IQ:28,232,5,47,-193
IQ:29,240,255,-113,-11
IQ:30,248,12,132,94
IQ:31,256,255,125,-109
IQ:32,264,1,-53,-61
IQ:33,272,255,-64,124
IQ:34,280,2,104,201
IQ:35,288,255,124,-85
IQ:0,0,11,-133,134
IQ:1,8,11,157,123
IQ:2,16,11,126,-155
IQ:3,24,11,-159,-104
IQ:4,32,11,-95,177
IQ:5,40,11,173,70
IQ:6,48,11,69,-188
IQ:7,56,11,-188,-53
IQ:8,72,12,153,-25
IQ:9,80,255,-14,-174
IQ:10,88,1,-89,1
IQ:11,96,255,30,145
IQ:12,104,2,206,101
IQ:13,112,255,37,-143
IQ:14,120,10,-195,102
IQ:15,128,255,91,216
IQ:16,136,3,256,22
IQ:17,144,255,0,-164
IQ:18,152,9,-122,126
IQ:19,160,255,156,141
IQ:20,168,4,187,-72
IQ:21,176,255,-74,-108
IQ:22,184,8,-80,176
IQ:23,192,255,161,76
IQ:24,200,7,1,-120
IQ:25,208,255,-155,5
IQ:26,216,6,-22,154
IQ:27,224,255,196,30
IQ:28,232,5,120,-163
IQ:29,240,255,-107,-50
IQ:30,248,12,88,139
IQ:31,256,255,161,-53
IQ:32,264,1,-26,-79
IQ:33,272,255,-109,92
IQ:34,280,2,-16,229
IQ:35,288,255,155,-21
IQ:0,0,11,-74,-196
IQ:1,8,11,-191,88
IQ:2,16,11,119,180
IQ:3,24,11,155,-132
IQ:4,32,11,-136,-181
IQ:5,40,11,-149,135
IQ:6,48,11,165,121
IQ:7,56,11,117,-173
IQ:8,72,12,78,263
IQ:9,80,255,131,17
IQ:10,88,1,-198,28
IQ:11,96,255,-29,119
IQ:12,104,2,-30,-155
IQ:13,112,255,-99,-73
IQ:14,120,10,21,-118
IQ:15,128,255,-80,-98
IQ:16,136,3,-168,-116
IQ:17,144,255,-113,-13
IQ:18,152,9,-101,-180
IQ:19,160,255,-174,-25
IQ:20,168,4,-141,-60
IQ:21,176,255,-72,30
IQ:22,184,8,0,-131
IQ:23,192,255,-16,-49
IQ:24,200,7,215,-88
IQ:25,208,255,-12,-173
IQ:26,216,6,-8,2
IQ:27,224,255,-113,27
IQ:28,232,5,-328,158
IQ:29,240,255,-80,280
IQ:30,248,12,-216,144
IQ:31,256,255,16,119
IQ:32,264,1,-125,-144
IQ:33,272,255,-125,23
IQ:34,280,2,114,-79
IQ:35,288,255,49,-121
IQ:0,0,11,-155,75
IQ:1,8,11,102,136
IQ:2,16,11,138,-112
IQ:3,24,11,-120,-138
IQ:4,32,11,-124,122
IQ:5,40,11,134,116
IQ:6,48,11,97,-142
IQ:7,56,11,-157,-74
IQ:8,72,12,154,-51
IQ:9,80,255,29,-153
IQ:10,88,1,-76,-9
IQ:11,96,255,-35,109
IQ:12,104,2,49,90
IQ:13,112,255,25,-45
IQ:14,120,10,-178,6
IQ:15,128,255,-18,173
IQ:16,136,3,119,112
IQ:17,144,255,3,-89
IQ:18,152,9,-201,112
IQ:19,160,255,36,225
IQ:20,168,4,176,43
IQ:21,176,255,-4,-129
IQ:22,184,8,-166,124
IQ:23,192,255,69,130
IQ:24,200,7,-62,-125
IQ:25,208,255,-192,54
IQ:26,216,6,-74,131
IQ:27,224,255,116,106
IQ:28,232,5,153,-44
IQ:29,240,255,16,-8
IQ:30,248,12,119,123
IQ:31,256,255,101,-85
IQ:32,264,1,20,-62
IQ:33,272,255,-131,41
IQ:34,280,2,-103,61
IQ:35,288,255,54,-12
IQ:0,0,11,175,-87
IQ:1,8,11,-99,-173
IQ:2,16,11,-161,113
IQ:3,24,11,128,136
IQ:4,32,11,119,-150
IQ:5,40,11,-160,-113
IQ:6,48,11,-123,162
IQ:7,56,11,162,109
IQ:8,72,12,-158,-9
IQ:9,80,255,-44,161
IQ:10,88,1,79,21
IQ:11,96,255,3,-152
IQ:12,104,2,-172,-159
IQ:13,112,255,-78,133
IQ:14,120,10,214,-36
IQ:15,128,255,-25,-240
IQ:16,136,3,-238,-118
IQ:17,144,255,-46,148
IQ:18,152,9,151,-112
IQ:19,160,255,-104,-184
IQ:20,168,4,-198,21
IQ:21,176,255,41,125
IQ:22,184,8,130,-162
IQ:23,192,255,-128,-127
IQ:24,200,7,-42,122
IQ:25,208,255,150,35
IQ:26,216,6,50,-149
IQ:27,224,255,-185,-74
IQ:28,232,5,-154,123
IQ:29,240,255,98,78
IQ:30,248,12,-57,-155
IQ:31,256,255,-170,32
IQ:32,264,1,11,85
IQ:33,272,255,141,-59
IQ:34,280,2,66,-227
IQ:35,288,255,-152,-20
IQ:0,0,11,123,77
IQ:1,8,11,55,-142
IQ:2,16,11,-145,-49
IQ:3,24,11,-36,146
IQ:4,32,11,146,34
IQ:5,40,11,17,-148
IQ:6,48,11,-146,-15
IQ:7,56,11,13,138
IQ:8,72,12,-48,-117
IQ:9,80,255,-116,43
IQ:10,88,1,18,55
IQ:11,96,255,95,-63
IQ:12,104,2,21,-171
IQ:13,112,255,-114,5
IQ:14,120,10,109,114
IQ:15,128,255,126,-120
IQ:16,136,3,-67,-191
IQ:17,144,255,-117,36
IQ:18,152,9,125,51
IQ:19,160,255,78,-142
IQ:20,168,4,-85,-119
IQ:21,176,255,-59,79
IQ:22,184,8,154,9
IQ:23,192,255,14,-132
IQ:24,200,7,-96,31
IQ:25,208,255,46,110
IQ:26,216,6,119,-31
IQ:27,224,255,-40,-145
IQ:28,232,5,-141,-34
IQ:29,240,255,-12,86
IQ:30,248,12,79,-94
IQ:31,256,255,-82,-102
IQ:32,264,1,-51,42
IQ:33,272,255,97,60
IQ:34,280,2,168,-43
IQ:35,288,255,-44,-102
IQ:0,0,11,-23,-171
IQ:1,8,11,-158,37
IQ:2,16,11,58,158
IQ:3,24,11,150,-86
IQ:4,32,11,-98,-161
IQ:5,40,11,-146,77
IQ:6,48,11,110,123
IQ:7,56,11,138,-120
IQ:8,72,12,14,223
IQ:9,80,255,119,41
IQ:10,88,1,-157,-16
IQ:11,96,255,-51,91
IQ:12,104,2,-9,-122
IQ:13,112,255,-55,-75
IQ:14,120,10,48,-104
IQ:15,128,255,-60,-97
IQ:16,136,3,-113,-133
IQ:17,144,255,-72,-41
IQ:18,152,9,-63,-179
IQ:19,160,255,-136,-43
IQ:20,168,4,-94,-61
IQ:21,176,255,-55,4
IQ:22,184,8,16,-126
IQ:23,192,255,-17,-45
IQ:24,200,7,215,-37
IQ:25,208,255,32,-160
IQ:26,216,6,-21,-2
IQ:27,224,255,-101,-6
IQ:28,232,5,-271,96
IQ:29,240,255,-83,196
IQ:30,248,12,-218,87
IQ:31,256,255,1,110
IQ:32,264,1,-68,-149
IQ:33,272,255,-98,-9
IQ:34,280,2,99,-51
IQ:35,288,255,60,-79
IQ:0,0,11,75,-153
IQ:1,8,11,-164,-34
IQ:2,16,11,-45,175
IQ:3,24,11,168,44
IQ:4,32,11,12,-163
IQ:5,40,11,-144,25
IQ:6,48,11,38,174
IQ:7,56,11,168,-25
IQ:8,72,12,-97,203
IQ:9,80,255,78,80
IQ:10,88,1,-144,-95
IQ:11,96,255,-84,63
IQ:12,104,2,38,-91
IQ:13,112,255,-13,-96
IQ:14,120,10,103,-65
IQ:15,128,255,2,-99
IQ:16,136,3,-55,-142
IQ:17,144,255,-37,-44
IQ:18,152,9,61,-150
IQ:19,160,255,-86,-87
IQ:20,168,4,-33,-87
IQ:21,176,255,-43,-23
IQ:22,184,8,73,-97
IQ:23,192,255,-2,-36
IQ:24,200,7,223,68
IQ:25,208,255,133,-105
IQ:26,216,6,-20,-12
IQ:27,224,255,-59,-52
IQ:28,232,5,-259,-51
IQ:29,240,255,-190,127
IQ:30,248,12,-245,-18
IQ:31,256,255,-52,91
IQ:32,264,1,25,-163
IQ:33,272,255,-94,-59
IQ:34,280,2,108,29
IQ:35,288,255,101,-21
IQ:0,0,11,-4,190
IQ:1,8,11,184,-30
IQ:2,16,11,-26,-189
IQ:3,24,11,-183,38
IQ:4,32,11,58,176
IQ:5,40,11,179,-80
IQ:6,48,11,-79,-168
IQ:7,56,11,-156,104
IQ:8,72,12,48,-171
IQ:9,80,255,-140,-95
IQ:10,88,1,-42,60
IQ:11,96,255,101,60
IQ:12,104,2,115,9
IQ:13,112,255,-35,-39
IQ:14,120,10,-85,165
IQ:15,128,255,162,105
IQ:16,136,3,163,-48
IQ:17,144,255,-69,-51
IQ:18,152,9,-15,240
IQ:19,160,255,230,53
IQ:20,168,4,118,-144
IQ:21,176,255,-98,-39
IQ:22,184,8,40,221
IQ:23,192,255,152,5
