0,1,2,3,4
IQ:20,168,4,35,-127
IQ:21,176,255,-131,-36
IQ:22,184,8,-22,90
IQ:23,192,255,109,-11
IQ:24,200,7,-8,-107
IQ:25,208,255,-110,33
IQ:26,216,6,36,129
IQ:27,224,255,122,-63
IQ:28,232,5,-91,-135
IQ:29,240,255,-135,73
IQ:30,248,12,72,87
IQ:31,256,255,94,-97
IQ:32,264,1,-87,-98
IQ:33,272,255,-68,101
IQ:34,280,2,125,29
IQ:35,288,255,45,-155
IQ:0,0,11,102,137
IQ:1,8,11,130,-124
IQ:2,16,11,-123,-126
IQ:3,24,11,-114,139
IQ:4,32,11,149,85
IQ:5,40,11,74,-165
IQ:6,48,11,-171,-59
IQ:7,56,11,-48,170
IQ:8,72,12,-30,-129
IQ:9,80,255,-137,47
IQ:10,88,1,57,141
IQ:11,96,255,141,-74
IQ:12,104,2,-88,-143
IQ:13,112,255,-134,102
IQ:14,120,10,108,133
IQ:15,128,255,127,-98
IQ:16,136,3,-109,-79
IQ:17,144,255,-58,131
IQ:18,152,9,147,58
IQ:19,160,255,53,-150
IQ:20,168,4,-138,-39
IQ:21,176,255,-34,145
IQ:22,184,8,142,9
IQ:23,192,255,-1,-148
IQ:24,200,7,-147,19
IQ:25,208,255,19,153
IQ:26,216,6,149,-27
IQ:27,224,255,-39,-145
IQ:28,232,5,-139,49
IQ:29,240,255,71,119
IQ:30,248,12,93,-89
IQ:31,256,255,-107,-96
IQ:32,264,1,-96,122
IQ:33,272,255,135,79
IQ:34,280,2,71,-157
IQ:35,288,255,-165,-67
IQ:0,0,11,-178,-25
IQ:1,8,11,-13,182
IQ:2,16,11,181,1
IQ:3,24,11,-19,-181
IQ:4,32,11,-174,43
IQ:5,40,11,53,174
IQ:6,48,11,161,-72
IQ:7,56,11,-92,-160
IQ:8,72,12,106,77
IQ:9,80,255,66,-132
IQ:10,88,1,-140,-74
IQ:11,96,255,-72,147
IQ:12,104,2,157,66
IQ:13,112,255,37,-164
IQ:14,120,10,-180,-21
IQ:15,128,255,-29,162
IQ:16,136,3,133,-15
IQ:17,144,255,-33,-140
IQ:18,152,9,-147,53
IQ:19,160,255,66,146
IQ:20,168,4,136,-61
IQ:21,176,255,-71,-127
IQ:22,184,8,-110,90
IQ:23,192,255,99,115
IQ:24,200,7,101,-116
IQ:25,208,255,-132,-89
IQ:26,216,6,-82,127
IQ:27,224,255,137,74
IQ:28,232,5,69,-134
IQ:29,240,255,-128,-56
IQ:30,248,12,-7,136
IQ:31,256,255,145,-4
IQ:32,264,1,-25,-151
IQ:33,272,255,-160,26
IQ:34,280,2,38,164
IQ:35,288,255,167,-64
IQ:0,0,11,-210,-6
IQ:1,8,11,18,204
IQ:2,16,11,201,-61
IQ:3,24,11,-60,-217
IQ:4,32,11,-183,87
IQ:5,40,11,104,182
IQ:6,48,11,193,-101
IQ:7,56,11,-131,-160
IQ:8,72,12,77,19
IQ:9,80,255,-73,-125
IQ:10,88,1,-248,114
IQ:11,96,255,135,273
IQ:12,104,2,336,-72
IQ:13,112,255,-84,-335
IQ:14,120,10,-299,38
IQ:15,128,255,19,180
IQ:16,136,3,-59,-308
IQ:17,144,255,-337,-58
IQ:18,152,9,-134,225
IQ:19,160,255,181,143
IQ:20,168,4,48,-101
IQ:21,176,255,-161,-43
IQ:22,184,8,-10,117
IQ:23,192,255,167,-8
IQ:24,200,7,43,-281
IQ:25,208,255,-274,-44
IQ:26,216,6,-33,217
IQ:27,224,255,213,66
IQ:28,232,5,96,-64
IQ:29,240,255,-67,-18
IQ:30,248,12,38,69
IQ:31,256,255,56,-129
IQ:32,264,1,-242,-158
IQ:33,272,255,-180,251
IQ:34,280,2,234,254
IQ:35,288,255,271,-202
IQ:0,0,11,-186,48
IQ:1,8,11,65,181
IQ:2,16,11,161,-86
IQ:3,24,11,-111,-159
IQ:4,32,11,-151,125
IQ:5,40,11,146,158
IQ:6,48,11,137,-134
IQ:7,56,11,-148,-120
IQ:8,72,12,63,-29
IQ:9,80,255,-105,-79
IQ:10,88,1,-198,203
IQ:11,96,255,184,239
IQ:12,104,2,301,-120
IQ:13,112,255,-144,-272
IQ:14,120,10,-260,131
IQ:15,128,255,45,159
IQ:16,136,3,-137,-268
IQ:17,144,255,-331,24
IQ:18,152,9,-84,245
IQ:19,160,255,201,113
IQ:20,168,4,10,-104
IQ:21,176,255,-144,-2
IQ:22,184,8,24,100
IQ:23,192,255,154,-67
IQ:24,200,7,-46,-259
IQ:25,208,255,-259,22
IQ:26,216,6,29,199
IQ:27,224,255,217,3
IQ:28,232,5,85,-66
IQ:29,240,255,-48,-17
IQ:30,248,12,58,41
IQ:31,256,255,10,-130
IQ:32,264,1,-263,-68
IQ:33,272,255,-117,283
IQ:34,280,2,279,185
IQ:35,288,255,209,-246
IQ:0,0,11,166,-34
IQ:1,8,11,-53,-165
IQ:2,16,11,-145,57
IQ:3,24,11,81,141
IQ:4,32,11,128,-100
IQ:5,40,11,-114,-121
IQ:6,48,11,-109,119
IQ:7,56,11,134,96
IQ:8,72,12,-111,-56
IQ:9,80,255,-34,126
IQ:10,88,1,135,34
IQ:11,96,255,19,-129
IQ:12,104,2,-145,27
IQ:13,112,255,43,149
IQ:14,120,10,164,-45
IQ:15,128,255,-38,-165
IQ:16,136,3,-102,33
IQ:17,144,255,50,66
IQ:18,152,9,20,-150
IQ:19,160,255,-157,-57
IQ:20,168,4,-79,95
IQ:21,176,255,129,63
IQ:22,184,8,60,-95
IQ:23,192,255,-104,-54
IQ:24,200,7,-34,104
IQ:25,208,255,121,6
IQ:26,216,6,9,-149
IQ:27,224,255,-146,7
IQ:28,232,5,33,166
IQ:29,240,255,164,-34
IQ:30,248,12,-22,-123
IQ:31,256,255,-130,48
IQ:32,264,1,50,131
IQ:33,272,255,109,-60
IQ:34,280,2,-104,-93
IQ:35,288,255,-100,131
IQ:0,0,11,-11,182
IQ:1,8,11,178,-20
IQ:2,16,11,-17,-185
IQ:3,24,11,-170,26
IQ:4,32,11,62,167
IQ:5,40,11,169,-71
IQ:6,48,11,-85,-163
IQ:7,56,11,-160,93
IQ:8,72,12,69,-114
IQ:9,80,255,-136,-44
IQ:10,88,1,-41,157
IQ:11,96,255,161,34
IQ:12,104,2,37,-166
IQ:13,112,255,-165,-35
IQ:14,120,10,-9,167
IQ:15,128,255,161,-2
IQ:16,136,3,-37,-132
IQ:17,144,255,-130,61
IQ:18,152,9,70,143
IQ:19,160,255,140,-83
IQ:20,168,4,-77,-128
IQ:21,176,255,-116,87
IQ:22,184,8,111,106
IQ:23,192,255,96,-118
IQ:24,200,7,-131,-80
IQ:25,208,255,-74,138
IQ:26,216,6,140,65
IQ:27,224,255,57,-142
IQ:28,232,5,-150,-42
IQ:29,240,255,-41,140
IQ:30,248,12,136,-6
IQ:31,256,255,-25,-148
IQ:32,264,1,-147,40
IQ:33,272,255,52,152
IQ:34,280,2,156,-66
IQ:35,288,255,-87,-149
IQ:0,0,11,6,174
IQ:1,8,11,177,-23
IQ:2,16,11,-42,-169
IQ:3,24,11,-163,61
IQ:4,32,11,73,161
IQ:5,40,11,149,-94
IQ:6,48,11,-102,-144
IQ:7,56,11,-129,126
IQ:8,72,12,41,-127
IQ:9,80,255,-137,-31
IQ:10,88,1,-35,151
IQ:11,96,255,166,10
IQ:12,104,2,27,-168
IQ:13,112,255,-170,-15
IQ:14,120,10,-2,175
IQ:15,128,255,153,-16
IQ:16,136,3,-45,-132
IQ:17,144,255,-129,62
IQ:18,152,9,77,138
IQ:19,160,255,125,-88
IQ:20,168,4,-96,-109
IQ:21,176,255,-101,100
IQ:22,184,8,116,85
IQ:23,192,255,74,-132
IQ:24,200,7,-141,-60
IQ:25,208,255,-59,146
IQ:26,216,6,137,62
IQ:27,224,255,46,-148
IQ:28,232,5,-145,-42
IQ:29,240,255,-23,135
IQ:30,248,12,130,-25
IQ:31,256,255,-49,-133
IQ:32,264,1,-146,64
IQ:33,272,255,76,146
IQ:34,280,2,150,-80
IQ:35,288,255,-93,-154
IQ:0,0,11,122,142
IQ:1,8,11,122,-132
IQ:2,16,11,-135,-113
IQ:3,24,11,-109,153
IQ:4,32,11,158,87
IQ:5,40,11,43,-182
IQ:6,48,11,-181,-40
IQ:7,56,11,-29,172
IQ:8,72,12,-49,-60
IQ:9,80,255,-34,113
IQ:10,88,1,220,91
IQ:11,96,255,118,-227
IQ:12,104,2,-231,-181
IQ:13,112,255,-168,224
IQ:14,120,10,222,149
IQ:15,128,255,128,-107
IQ:16,136,3,-155,182
IQ:17,144,255,144,226
IQ:18,152,9,215,-31
IQ:19,160,255,-1,-208
IQ:20,168,4,-90,16
IQ:21,176,255,38,121
IQ:22,184,8,87,-40
IQ:23,192,255,-117,-93
IQ:24,200,7,-180,150
IQ:25,208,255,138,191
IQ:26,216,6,152,-107
IQ:27,224,255,-79,-179
IQ:28,232,5,-106,-24
IQ:29,240,255,21,64
IQ:30,248,12,22,-65
IQ:31,256,255,-98,22
IQ:32,264,1,28,248
IQ:33,272,255,258,-27
IQ:34,280,2,17,-299
IQ:35,288,255,-280,-65
IQ:0,0,11,-115,122
IQ:1,8,11,124,116
IQ:2,16,11,91,-123
IQ:3,24,11,-149,-71
IQ:4,32,11,-68,150
IQ:5,40,11,153,49
IQ:6,48,11,20,-156
IQ:7,56,11,-168,-1
IQ:8,72,12,116,-25
IQ:9,80,255,-54,-120
IQ:10,88,1,-142,45
IQ:11,96,255,51,118
IQ:12,104,2,93,-102
IQ:13,112,255,-125,-90
IQ:14,120,10,-115,117
IQ:15,128,255,123,105
IQ:16,136,3,64,-94
IQ:17,144,255,-88,-20
IQ:18,152,9,62,145
IQ:19,160,255,166,-38
IQ:20,168,4,8,-128
IQ:21,176,255,-141,14
IQ:22,184,8,2,110
IQ:23,192,255,110,-18
IQ:24,200,7,-30,-105
IQ:25,208,255,-102,63
IQ:26,216,6,81,128
IQ:27,224,255,114,-91
IQ:28,232,5,-110,-129
IQ:29,240,255,-126,108
IQ:30,248,12,83,94
IQ:31,256,255,69,-110
IQ:32,264,1,-118,-77
IQ:33,272,255,-50,115
IQ:34,280,2,139,25
IQ:35,288,255,6,-157
IQ:0,0,11,49,-184
IQ:1,8,11,-175,-38
IQ:2,16,11,0,181
IQ:3,24,11,180,3
IQ:4,32,11,-22,-176
IQ:5,40,11,-180,46
IQ:6,48,11,67,166
IQ:7,56,11,162,-85
IQ:8,72,12,-77,110
IQ:9,80,255,125,69
IQ:10,88,1,67,-137
IQ:11,96,255,-157,-58
IQ:12,104,2,-63,160
IQ:13,112,255,159,47
IQ:14,120,10,23,-171
IQ:15,128,255,-165,-27
IQ:16,136,3,0,141
IQ:17,144,255,135,-33
IQ:18,152,9,-50,-148
IQ:19,160,255,-150,57
IQ:20,168,4,63,130
IQ:21,176,255,124,-67
IQ:22,184,8,-94,-109
IQ:23,192,255,-114,108
IQ:24,200,7,106,108
IQ:25,208,255,96,-131
IQ:26,216,6,-125,-96
IQ:27,224,255,-85,130
IQ:28,232,5,128,79
IQ:29,240,255,59,-133
IQ:30,248,12,-129,-14
IQ:31,256,255,9,144
IQ:32,264,1,155,-19
IQ:33,272,255,-29,-161
IQ:34,280,2,-170,34
IQ:35,288,255,46,173
IQ:0,0,11,-68,135
IQ:1,8,11,145,50
IQ:2,16,11,45,-143
IQ:3,24,11,-141,-44
IQ:4,32,11,-4,150
IQ:5,40,11,156,-5
IQ:6,48,11,-3,-145
IQ:7,56,11,-146,26
IQ:8,72,12,37,-43
IQ:9,80,255,-91,5
IQ:10,88,1,-18,190
IQ:11,96,255,209,47
IQ:12,104,2,85,-223
IQ:13,112,255,-217,-82
IQ:14,120,10,-58,207
IQ:15,128,255,119,55
IQ:16,136,3,-186,-77
IQ:17,144,255,-156,157
IQ:18,152,9,68,175
IQ:19,160,255,165,-33
IQ:20,168,4,-38,-68
IQ:21,176,255,-82,73
IQ:22,184,8,70,60
IQ:23,192,255,59,-101
IQ:24,200,7,-152,-109
IQ:25,208,255,-123,144
IQ:26,216,6,124,85
IQ:27,224,255,123,-100
IQ:28,232,5,2,-89
IQ:29,240,255,-55,31
IQ:30,248,12,59,2
IQ:31,256,255,-44,-82
IQ:32,264,1,-179,75
IQ:33,272,255,83,198
IQ:34,280,2,231,-71
IQ:35,288,255,-29,-232
IQ:0,0,11,152,90
IQ:1,8,11,86,-159
IQ:2,16,11,-158,-75
IQ:3,24,11,-34,170
IQ:4,32,11,176,19
IQ:5,40,11,19,-178
IQ:6,48,11,-167,5
IQ:7,56,11,35,170
IQ:8,72,12,-71,-122
IQ:9,80,255,-120,70
IQ:10,88,1,71,115
IQ:11,96,255,92,-98
IQ:12,104,2,-136,-70
IQ:13,112,255,-57,155
IQ:14,120,10,158,91
IQ:15,128,255,84,-163
IQ:16,136,3,-117,-42
IQ:17,144,255,-1,95
IQ:18,152,9,127,-97
IQ:19,160,255,-80,-164
IQ:20,168,4,-139,10
IQ:21,176,255,44,139
IQ:22,184,8,107,-36
IQ:23,192,255,-48,-117
IQ:24,200,7,-103,52
IQ:25,208,255,89,86
IQ:26,216,6,105,-109
IQ:27,224,255,-128,-91
IQ:28,232,5,-95,136
IQ:29,240,255,144,82
IQ:30,248,12,70,-125
IQ:31,256,255,-136,-62
IQ:32,264,1,-61,130
IQ:33,272,255,121,29
IQ:34,280,2,-22,-147
IQ:35,288,255,-171,29
IQ:0,0,11,15,179
IQ:1,8,11,174,-30
IQ:2,16,11,-47,-174
IQ:3,24,11,-171,58
IQ:4,32,11,74,161
IQ:5,40,11,157,-93
IQ:6,48,11,-100,-141
IQ:7,56,11,-130,119
IQ:8,72,12,36,-120
IQ:9,80,255,-144,-35
IQ:10,88,1,-30,149
IQ:11,96,255,156,4
IQ:12,104,2,4,-174
IQ:13,112,255,-156,0
IQ:14,120,10,11,173
IQ:15,128,255,152,-12
IQ:16,136,3,-47,-134
IQ:17,144,255,-126,64
IQ:18,152,9,80,129
IQ:19,160,255,125,-87
IQ:20,168,4,-79,-112
IQ:21,176,255,-96,100
IQ:22,184,8,120,80
IQ:23,192,255,70,-130
IQ:24,200,7,-144,-52
IQ:25,208,255,-49,151
IQ:26,216,6,136,58
IQ:27,224,255,42,-148
IQ:28,232,5,-147,-33
IQ:29,240,255,-13,134
IQ:30,248,12,126,-31
IQ:31,256,255,-44,-136
IQ:32,264,1,-143,65
IQ:33,272,255,63,144
IQ:34,280,2,148,-76
IQ:35,288,255,-90,-150
IQ:0,0,11,124,130
IQ:1,8,11,120,-131
IQ:2,16,11,-145,-99
IQ:3,24,11,-80,156
IQ:4,32,11,170,69
IQ:5,40,11,75,-174
IQ:6,48,11,-168,-57
IQ:7,56,11,-21,169
IQ:8,72,12,-52,-123
IQ:9,80,255,-121,69
IQ:10,88,1,74,130
IQ:11,96,255,121,-98
IQ:12,104,2,-105,-139
IQ:13,112,255,-127,102
IQ:14,120,10,128,108
IQ:15,128,255,107,-123
IQ:16,136,3,-115,-69
IQ:17,144,255,-55,128
IQ:18,152,9,144,40
IQ:19,160,255,25,-157
IQ:20,168,4,-143,-33
IQ:21,176,255,-14,142
IQ:22,184,8,146,0
IQ:23,192,255,-21,-140
IQ:24,200,7,-137,52
IQ:25,208,255,58,149
IQ:26,216,6,139,-49
IQ:27,224,255,-72,-132
IQ:28,232,5,-129,70
IQ:29,240,255,78,107
IQ:30,248,12,77,-109
IQ:31,256,255,-122,-75
IQ:32,264,1,-78,131
IQ:33,272,255,136,70
IQ:34,280,2,65,-157
IQ:35,288,255,-173,-47
IQ:0,0,11,-118,119
IQ:1,8,11,136,104
IQ:2,16,11,95,-147
IQ:3,24,11,-163,-73
IQ:4,32,11,-63,152
IQ:5,40,11,169,40
IQ:6,48,11,18,-168
IQ:7,56,11,-177,-3
IQ:8,72,12,59,-33
IQ:9,80,255,-74,-29
IQ:10,88,1,-63,178
IQ:11,96,255,193,71
IQ:12,104,2,148,-212
IQ:13,112,255,-186,-155
IQ:14,120,10,-134,175
IQ:15,128,255,109,102
IQ:16,136,3,-152,-91
IQ:17,144,255,-177,124
IQ:18,152,9,26,164
IQ:19,160,255,167,-10
IQ:20,168,4,-4,-80
IQ:21,176,255,-105,38
IQ:22,184,8,36,84
IQ:23,192,255,94,-77
IQ:24,200,7,-124,-166
IQ:25,208,255,-162,119
IQ:26,216,6,100,118
IQ:27,224,255,163,-70
IQ:28,232,5,25,-116
IQ:29,240,255,-63,20
IQ:30,248,12,70,31
IQ:31,256,255,-22,-89
IQ:32,264,1,-183,41
IQ:33,272,255,51,209
IQ:34,280,2,243,16
IQ:35,288,255,39,-245
IQ:0,0,11,-126,113
IQ:1,8,11,111,119
IQ:2,16,11,101,-130
IQ:3,24,11,-136,-89
IQ:4,32,11,-71,149
IQ:5,40,11,161,52
IQ:6,48,11,44,-158
IQ:7,56,11,-166,-29
IQ:8,72,12,128,-31
IQ:9,80,255,-36,-142
IQ:10,88,1,-146,24
IQ:11,96,255,51,120
IQ:12,104,2,108,-103
IQ:13,112,255,-125,-112
IQ:14,120,10,-150,114
IQ:15,128,255,109,130
IQ:16,136,3,79,-88
IQ:17,144,255,-97,-37
IQ:18,152,9,23,155
IQ:19,160,255,184,-12
IQ:20,168,4,31,-144
IQ:21,176,255,-157,-27
IQ:22,184,8,-21,103
IQ:23,192,255,113,0
IQ:24,200,7,-13,-105
IQ:25,208,255,-121,45
IQ:26,216,6,55,137
IQ:27,224,255,129,-89
IQ:28,232,5,-101,-133
IQ:29,240,255,-127,100
IQ:30,248,12,81,101
IQ:31,256,255,95,-110
IQ:32,264,1,-106,-99
IQ:33,272,255,-68,98
IQ:34,280,2,146,31
IQ:35,288,255,29,-164
IQ:0,0,11,35,-169
IQ:1,8,11,-168,-19
IQ:2,16,11,-2,172
IQ:3,24,11,168,-9
IQ:4,32,11,-25,-178
IQ:5,40,11,-172,32
IQ:6,48,11,49,165
IQ:7,56,11,158,-65
IQ:8,72,12,-76,105
IQ:9,80,255,116,71
IQ:10,88,1,69,-129
IQ:11,96,255,-138,-73
IQ:12,104,2,-71,145
IQ:13,112,255,148,39
IQ:14,120,10,30,-167
IQ:15,128,255,-151,-34
IQ:16,136,3,8,129
IQ:17,144,255,136,-25
IQ:18,152,9,-36,-145
IQ:19,160,255,-146,30
IQ:20,168,4,47,126
IQ:21,176,255,118,-65
IQ:22,184,8,-89,-111
IQ:23,192,255,-105,105
IQ:24,200,7,115,86
IQ:25,208,255,81,-131
IQ:26,216,6,-124,-81
IQ:27,224,255,-87,124
IQ:28,232,5,115,81
IQ:29,240,255,52,-126
IQ:30,248,12,-127,-12
IQ:31,256,255,7,139
IQ:32,264,1,152,-2
IQ:33,272,255,-32,-152
IQ:34,280,2,-158,27
IQ:35,288,255,44,161
IQ:0,0,11,152,36
IQ:1,8,11,2,-158
IQ:2,16,11,-159,15
IQ:3,24,11,36,156
IQ:4,32,11,155,-48
IQ:5,40,11,-74,-143
IQ:6,48,11,-132,85
IQ:7,56,11,100,125
IQ:8,72,12,-56,-33
IQ:9,80,255,21,83
IQ:10,88,1,190,-52
IQ:11,96,255,-48,-204
IQ:12,104,2,-242,33
IQ:13,112,255,21,232
IQ:14,120,10,225,-22
IQ:15,128,255,19,-149
IQ:16,136,3,15,173
IQ:17,144,255,216,60
IQ:18,152,9,129,-134
IQ:19,160,255,-114,-137
IQ:20,168,4,-53,63
IQ:21,176,255,91,62
IQ:22,184,8,42,-77
IQ:23,192,255,-118,-18
IQ:24,200,7,-67,196
IQ:25,208,255,178,58
IQ:26,216,6,37,-139
IQ:27,224,255,-163,-68
IQ:28,232,5,-103,44
IQ:29,240,255,49,52
IQ:30,248,12,-8,-64
IQ:31,256,255,-68,69
IQ:32,264,1,132,128
IQ:33,272,255,134,-165
IQ:34,280,2,-155,-200
IQ:35,288,255,-218,109
IQ:0,0,11,150,-68
IQ:1,8,11,-62,-157
IQ:2,16,11,-108,65
IQ:3,24,11,95,142
IQ:4,32,11,124,-109
IQ:5,40,11,-110,-137
IQ:6,48,11,-122,131
IQ:7,56,11,145,106
IQ:8,72,12,-133,-20
IQ:9,80,255,48,104
IQ:10,88,1,153,-5
IQ:11,96,255,-25,-157
IQ:12,104,2,-164,28
IQ:13,112,255,58,148
IQ:14,120,10,149,-72
IQ:15,128,255,-66,-136
IQ:16,136,3,-95,82
IQ:17,144,255,105,92
IQ:18,152,9,98,-116
IQ:19,160,255,-112,-99
IQ:20,168,4,-77,104
IQ:21,176,255,126,52
IQ:22,184,8,43,-135
IQ:23,192,255,-138,-37
IQ:24,200,7,-13,139
IQ:25,208,255,148,8
IQ:26,216,6,2,-152
IQ:27,224,255,-149,-1
IQ:28,232,5,6,142
IQ:29,240,255,132,-22
IQ:30,248,12,-62,-111
IQ:31,256,255,-109,80
IQ:32,264,1,93,121
IQ:33,272,255,111,-107
IQ:34,280,2,-116,-116
IQ:35,288,255,-113,135
IQ:0,0,11,-103,-117
IQ:1,8,11,-102,115
IQ:2,16,11,122,107
IQ:3,24,11,92,-129
IQ:4,32,11,-124,-79
IQ:5,40,11,-58,141
IQ:6,48,11,148,46
IQ:7,56,11,25,-149
IQ:8,72,12,35,78
IQ:9,80,255,65,-64
IQ:10,88,1,-132,-80
IQ:11,96,255,-112,147
IQ:12,104,2,123,170
IQ:13,112,255,165,-127
IQ:14,120,10,-123,-145
IQ:15,128,255,-119,86
IQ:16,136,3,125,-74
IQ:17,144,255,-55,-166
IQ:18,152,9,-152,-2
IQ:19,160,255,-16,160
IQ:20,168,4,78,13
IQ:21,176,255,-4,-111
IQ:22,184,8,-92,10
IQ:23,192,255,48,100
IQ:24,200,7,158,-83
IQ:25,208,255,-72,-163
IQ:26,216,6,-132,62
IQ:27,224,255,48,141
IQ:28,232,5,98,22
IQ:29,240,255,-16,-65
IQ:30,248,12,-53,66
IQ:31,256,255,87,26
IQ:32,264,1,5,-167
IQ:33,272,255,-189,-7
IQ:34,280,2,-55,196
IQ:35,288,255,203,54
IQ:0,0,11,21,171
IQ:1,8,11,164,-27
IQ:2,16,11,-49,-156
IQ:3,24,11,-159,61
IQ:4,32,11,82,147
IQ:5,40,11,139,-88
IQ:6,48,11,-105,-130
IQ:7,56,11,-122,113
IQ:8,72,12,26,-84
IQ:9,80,255,-106,7
IQ:10,88,1,49,158
IQ:11,96,255,180,-63
IQ:12,104,2,-42,-233
IQ:13,112,255,-212,24
IQ:14,120,10,39,213
IQ:15,128,255,146,-8
IQ:16,136,3,-144,-4
IQ:17,144,255,-58,165
IQ:18,152,9,135,101
IQ:19,160,255,106,-122
IQ:20,168,4,-67,-69
IQ:21,176,255,-62,96
IQ:22,184,8,93,47
IQ:23,192,255,17,-117
IQ:24,200,7,-184,-28
IQ:25,208,255,-42,175
IQ:26,216,6,144,37
IQ:27,224,255,55,-154
IQ:28,232,5,-92,-67
IQ:29,240,255,-32,75
IQ:30,248,12,80,-35
IQ:31,256,255,-67,-77
IQ:32,264,1,-102,133
IQ:33,272,255,150,106
IQ:34,280,2,179,-152
IQ:35,288,255,-141,-164
IQ:0,0,11,124,-109
IQ:1,8,11,-119,-117
IQ:2,16,11,-109,123
IQ:3,24,11,138,82
IQ:4,32,11,70,-153
IQ:5,40,11,-143,-71
IQ:6,48,11,-45,153
IQ:7,56,11,159,18
IQ:8,72,12,-127,22
IQ:9,80,255,22,133
IQ:10,88,1,128,-29
IQ:11,96,255,-53,-112
IQ:12,104,2,-97,99
IQ:13,112,255,110,114
IQ:14,120,10,131,-113
IQ:15,128,255,-117,-118
IQ:16,136,3,-73,87
IQ:17,144,255,85,31
IQ:18,152,9,-50,-155
IQ:19,160,255,-180,17
IQ:20,168,4,-27,140
IQ:21,176,255,142,13
IQ:22,184,8,10,-112
IQ:23,192,255,-115,7
IQ:24,200,7,36,106
IQ:25,208,255,114,-55
IQ:26,216,6,-67,-133
IQ:27,224,255,-127,82
IQ:28,232,5,98,130
IQ:29,240,255,129,-101
IQ:30,248,12,-85,-92
IQ:31,256,255,-88,104
IQ:32,264,1,98,90
IQ:33,272,255,67,-104
IQ:34,280,2,-140,-43
IQ:35,288,255,-39,152
IQ:0,0,11,-128,101
IQ:1,8,11,104,116
IQ:2,16,11,101,-107
IQ:3,24,11,-134,-80
IQ:4,32,11,-71,144
IQ:5,40,11,143,60
IQ:6,48,11,43,-151
IQ:7,56,11,-161,-22
IQ:8,72,12,117,-15
IQ:9,80,255,-47,-136
IQ:10,88,1,-137,22
IQ:11,96,255,43,118
IQ:12,104,2,98,-92
IQ:13,112,255,-121,-95
IQ:14,120,10,-131,120
IQ:15,128,255,103,124
IQ:16,136,3,69,-89
IQ:17,144,255,-91,-36
IQ:18,152,9,24,151
IQ:19,160,255,172,-12
IQ:20,168,4,22,-129
IQ:21,176,255,-139,-18
IQ:22,184,8,-16,95
IQ:23,192,255,104,-11
IQ:24,200,7,-30,-105
IQ:25,208,255,-112,55
IQ:26,216,6,59,137
IQ:27,224,255,116,-67
IQ:28,232,5,-94,-140
IQ:29,240,255,-133,82
IQ:30,248,12,75,94
IQ:31,256,255,84,-107
IQ:32,264,1,-102,-96
IQ:33,272,255,-75,104
IQ:34,280,2,134,40
IQ:35,288,255,35,-152
IQ:0,0,11,57,153
IQ:1,8,11,142,-77
IQ:2,16,11,-90,-142
IQ:3,24,11,-133,93
IQ:4,32,11,117,108
IQ:5,40,11,108,-122
IQ:6,48,11,-134,-98
IQ:7,56,11,-72,146
IQ:8,72,12,2,-119
IQ:9,80,255,-133,21
IQ:10,88,1,23,142
IQ:11,96,255,146,-45
IQ:12,104,2,-46,-156
IQ:13,112,255,-145,51
IQ:14,120,10,67,141
IQ:15,128,255,135,-64
IQ:16,136,3,-85,-91
IQ:17,144,255,-81,95
IQ:18,152,9,110,92
IQ:19,160,255,96,-105
IQ:20,168,4,-105,-65
IQ:21,176,255,-51,119
IQ:22,184,8,129,25
IQ:23,192,255,26,-141
IQ:24,200,7,-136,-16
IQ:25,208,255,-1,136
IQ:26,216,6,134,-7
IQ:27,224,255,-21,-137
IQ:28,232,5,-138,18
IQ:29,240,255,32,125
IQ:30,248,12,102,-69
IQ:31,256,255,-71,-107
IQ:32,264,1,-104,102
IQ:33,272,255,109,104
IQ:34,280,2,106,-113
IQ:35,288,255,-133,-102
IQ:0,0,11,-57,-165
IQ:1,8,11,-150,85
IQ:2,16,11,109,146
IQ:3,24,11,133,-110
IQ:4,32,11,-119,-144
IQ:5,40,11,-119,130
IQ:6,48,11,148,96
IQ:7,56,11,73,-160
IQ:8,72,12,10,85
IQ:9,80,255,83,-64
IQ:10,88,1,-134,-143
IQ:11,96,255,-164,156
IQ:12,104,2,124,227
IQ:13,112,255,208,-110
IQ:14,120,10,-130,-201
IQ:15,128,255,-151,70
IQ:16,136,3,168,-79
IQ:17,144,255,-11,-232
IQ:18,152,9,-193,-43
IQ:19,160,255,-76,173
IQ:20,168,4,88,41
IQ:21,176,255,22,-117
IQ:22,184,8,-101,-10
IQ:23,192,255,30,123
IQ:24,200,7,205,-37
IQ:25,208,255,-43,-208
IQ:26,216,6,-171,31
IQ:27,224,255,13,186
IQ:28,232,5,102,67
IQ:29,240,255,27,-75
IQ:30,248,12,-58,52
IQ:31,256,255,92,41
IQ:32,264,1,51,-188
IQ:33,272,255,-216,-54
IQ:34,280,2,-110,224
IQ:35,288,255,202,138
IQ:0,0,11,22,159
IQ:1,8,11,157,-34
IQ:2,16,11,-47,-157
IQ:3,24,11,-145,79
IQ:4,32,11,83,137
IQ:5,40,11,131,-84
IQ:6,48,11,-109,-104
IQ:7,56,11,-108,136
IQ:8,72,12,26,-121
IQ:9,80,255,-140,-31
IQ:10,88,1,-41,131
IQ:11,96,255,122,16
IQ:12,104,2,-39,-135
IQ:13,112,255,-155,54
IQ:14,120,10,36,174
IQ:15,128,255,156,-51
